Feature
11284,ENSG00000131149
11285,ENSG00000267765
11286,ENSG00000274020
11287,ENSG00000139537
11288,ENSG00000166046
11289,ENSG00000272986
11290,ENSG00000269688
11291,ENSG00000198722
11292,ENSG00000140479
11293,ENSG00000114030
11294,ENSG00000067365
11295,ENSG00000144893
11296,ENSG00000105696
11297,ENSG00000203739
11298,ENSG00000065183
11299,ENSG00000144476
11300,ENSG00000145362
11301,ENSG00000127328
11302,ENSG00000127311
11303,ENSG00000196367
11304,ENSG00000160953
11305,ENSG00000225793
11306,ENSG00000235162
11307,ENSG00000148180
11308,ENSG00000136731
11309,ENSG00000122547
11310,ENSG00000049130
11311,ENSG00000134259
11312,ENSG00000253741
11313,ENSG00000073350
11314,ENSG00000150627
11315,ENSG00000101040
11316,ENSG00000172037
11317,ENSG00000112624
11318,ENSG00000280164
11319,ENSG00000173480
11320,ENSG00000171790
11321,ENSG00000249942
11322,ENSG00000145293
11323,ENSG00000169105
11324,ENSG00000004399
11325,ENSG00000014164
11326,ENSG00000117394
11327,ENSG00000055147
11328,ENSG00000108669
11329,ENSG00000077458
11330,ENSG00000182890
11331,ENSG00000183808
11332,ENSG00000256683
11333,ENSG00000176095
11334,ENSG00000173163
11335,ENSG00000266490
11336,ENSG00000229321
11337,ENSG00000179715
11338,ENSG00000170581
11339,ENSG00000258560
11340,ENSG00000101596
11341,ENSG00000152601
11342,ENSG00000118454
11343,ENSG00000196715
11344,ENSG00000180209
11345,ENSG00000154957
11346,ENSG00000116035
11347,ENSG00000070366
11348,ENSG00000103381
11349,ENSG00000065491
11350,ENSG00000179477
11351,ENSG00000182985
11352,ENSG00000249898
11353,ENSG00000119943
11354,ENSG00000150527
11355,ENSG00000163995
11356,ENSG00000287287
11357,ENSG00000079335
11358,ENSG00000261051
11359,ENSG00000185024
11360,ENSG00000198796
11361,ENSG00000223617
11362,ENSG00000251600
11363,ENSG00000186532
11364,ENSG00000065600
11365,ENSG00000101782
11366,ENSG00000175029
11367,ENSG00000151883
11368,ENSG00000111325
11369,ENSG00000104549
11370,ENSG00000135968
11371,ENSG00000145495
11372,ENSG00000124766
11373,ENSG00000108854
11374,ENSG00000198858
11375,ENSG00000157796
11376,ENSG00000100364
11377,ENSG00000128915
11378,ENSG00000122507
11379,ENSG00000107554
11380,ENSG00000147862
11381,ENSG00000167981
11382,ENSG00000104325
11383,ENSG00000138756
11384,ENSG00000137261
11385,ENSG00000134444
11386,ENSG00000059145
11387,ENSG00000162971
11388,ENSG00000166526
11389,ENSG00000186716
11390,ENSG00000214954
11391,ENSG00000226833
11392,ENSG00000004776
11393,ENSG00000132356
11394,ENSG00000198879
11395,ENSG00000181929
11396,ENSG00000174564
11397,ENSG00000118689
11398,ENSG00000111877
11399,ENSG00000130147
11400,ENSG00000185624
11401,ENSG00000104774
11402,ENSG00000147044
11403,ENSG00000174943
11404,ENSG00000101752
11405,ENSG00000169504
11406,ENSG00000073614
11407,ENSG00000022976
11408,ENSG00000198586
11409,ENSG00000286458
11410,ENSG00000164327
11411,ENSG00000140987
11412,ENSG00000140750
11413,ENSG00000161265
11414,ENSG00000203867
11415,ENSG00000140396
11416,ENSG00000167595
11417,ENSG00000170482
11418,ENSG00000165813
11419,ENSG00000172748
11420,ENSG00000172878
11421,ENSG00000099942
11422,ENSG00000125970
11423,ENSG00000230606
11424,ENSG00000228742
11425,ENSG00000120690
11426,ENSG00000152208
11427,ENSG00000165684
11428,ENSG00000165886
11429,ENSG00000169220
11430,ENSG00000269559
11431,ENSG00000112186
11432,ENSG00000197283
11433,ENSG00000145779
11434,ENSG00000162407
11435,ENSG00000111700
11436,ENSG00000142677
11437,ENSG00000254602
11438,ENSG00000073803
11439,ENSG00000057252
11440,ENSG00000279170
11441,ENSG00000169016
11442,ENSG00000168096
11443,ENSG00000129083
11444,ENSG00000168263
11445,ENSG00000073910
11446,ENSG00000179222
11447,ENSG00000115947
11448,ENSG00000248079
11449,ENSG00000182481
11450,ENSG00000261596
11451,ENSG00000112851
11452,ENSG00000121210
11453,ENSG00000161277
11454,ENSG00000024862
11455,ENSG00000020577
11456,ENSG00000144579
11457,ENSG00000251359
11458,ENSG00000215126
11459,ENSG00000254367
11460,ENSG00000281903
11461,ENSG00000287576
11462,ENSG00000160007
11463,ENSG00000126934
11464,ENSG00000181097
11465,ENSG00000069869
11466,ENSG00000110911
11467,ENSG00000072071
11468,ENSG00000169679
11469,ENSG00000276075
11470,ENSG00000113595
11471,ENSG00000100852
11472,ENSG00000128191
11473,ENSG00000143543
11474,ENSG00000155111
11475,ENSG00000257093
11476,ENSG00000246859
11477,ENSG00000146858
11478,ENSG00000284634
11479,ENSG00000046651
11480,ENSG00000170615
11481,ENSG00000163378
11482,ENSG00000176871
11483,ENSG00000266714
11484,ENSG00000087274
11485,ENSG00000102290
11486,ENSG00000163704
11487,ENSG00000151612
11488,ENSG00000226053
11489,ENSG00000149260
11490,ENSG00000185813
11491,ENSG00000276256
11492,ENSG00000038427
11493,ENSG00000170522
11494,ENSG00000139835
11495,ENSG00000134070
11496,ENSG00000162620
11497,ENSG00000110060
11498,ENSG00000140455
11499,ENSG00000140471
11500,ENSG00000086730
11501,ENSG00000286563
11502,ENSG00000090863
11503,ENSG00000166971
11504,ENSG00000143858
11505,ENSG00000153107
11506,ENSG00000178773
11507,ENSG00000120519
11508,ENSG00000102580
11509,ENSG00000164941
11510,ENSG00000003393
11511,ENSG00000165675
11512,ENSG00000263990
11513,ENSG00000100949
11514,ENSG00000271122
11515,ENSG00000130477
11516,ENSG00000140451
11517,ENSG00000272523
11518,ENSG00000260077
11519,ENSG00000125746
11520,ENSG00000143324
11521,ENSG00000163508
11522,ENSG00000127663
11523,ENSG00000144724
11524,ENSG00000089916
11525,ENSG00000196415
11526,ENSG00000079308
11527,ENSG00000103275
11528,ENSG00000167323
11529,ENSG00000144468
11530,ENSG00000112561
11531,ENSG00000162337
11532,ENSG00000143369
11533,ENSG00000249867
11534,ENSG00000120341
11535,ENSG00000017260
11536,ENSG00000134013
11537,ENSG00000130589
11538,ENSG00000109323
11539,ENSG00000254129
11540,ENSG00000268401
11541,ENSG00000237232
11542,ENSG00000138433
11543,ENSG00000171984
11544,ENSG00000126107
11545,ENSG00000196724
11546,ENSG00000184992
11547,ENSG00000126091
11548,ENSG00000055130
11549,ENSG00000232070
11550,ENSG00000171189
11551,ENSG00000288018
11552,ENSG00000176715
11553,ENSG00000185246
11554,ENSG00000102893
11555,ENSG00000166225
11556,ENSG00000106665
11557,ENSG00000065559
11558,ENSG00000185482
11559,ENSG00000188211
11560,ENSG00000171346
11561,ENSG00000096968
11562,ENSG00000198142
11563,ENSG00000253320
11564,ENSG00000143374
11565,ENSG00000230368
11566,ENSG00000132635
11567,ENSG00000149809
11568,ENSG00000061273
11569,ENSG00000125901
11570,ENSG00000183091
11571,ENSG00000117472
11572,ENSG00000134533
11573,ENSG00000139174
11574,ENSG00000276007
11575,ENSG00000070214
11576,ENSG00000122515
11577,ENSG00000160789
11578,ENSG00000214654
11579,ENSG00000111186
11580,ENSG00000166396
11581,ENSG00000117859
11582,ENSG00000179397
11583,ENSG00000008952
11584,ENSG00000170088
11585,ENSG00000119778
11586,ENSG00000086289
11587,ENSG00000161048
11588,ENSG00000105825
11589,ENSG00000122203
11590,ENSG00000170802
11591,ENSG00000153822
11592,ENSG00000105810
11593,ENSG00000155275
11594,ENSG00000173226
11595,ENSG00000248323
11596,ENSG00000178917
11597,ENSG00000286153
11598,ENSG00000119285
11599,ENSG00000158470
11600,ENSG00000164168
11601,ENSG00000285447
11602,ENSG00000177888
11603,ENSG00000186300
11604,ENSG00000013364
11605,ENSG00000143870
11606,ENSG00000076706
11607,ENSG00000198815
11608,ENSG00000122778
11609,ENSG00000121775
11610,ENSG00000140464
11611,ENSG00000123154
11612,ENSG00000143476
11613,ENSG00000100023
11614,ENSG00000249746
11615,ENSG00000007866
11616,ENSG00000245573
11617,ENSG00000129003
11618,ENSG00000170144
11619,ENSG00000260920
11620,ENSG00000134575
11621,ENSG00000260115
11622,ENSG00000154175
11623,ENSG00000092148
11624,ENSG00000108039
11625,ENSG00000161791
11626,ENSG00000275632
11627,ENSG00000101972
11628,ENSG00000138802
11629,ENSG00000163463
11630,ENSG00000267321
11631,ENSG00000100014
11632,ENSG00000172292
11633,ENSG00000162923
11634,ENSG00000156875
11635,ENSG00000197548
11636,ENSG00000054179
11637,ENSG00000164414
11638,ENSG00000277602
11639,ENSG00000215021
11640,ENSG00000186111
11641,ENSG00000125814
11642,ENSG00000230424
11643,ENSG00000159592
11644,ENSG00000162779
11645,ENSG00000170667
11646,ENSG00000196628
11647,ENSG00000105771
11648,ENSG00000170633
11649,ENSG00000226453
11650,ENSG00000132326
11651,ENSG00000137494
11652,ENSG00000135365
11653,ENSG00000004799
11654,ENSG00000134910
11655,ENSG00000154079
11656,ENSG00000168522
11657,ENSG00000139687
11658,ENSG00000132199
11659,ENSG00000242290
11660,ENSG00000224577
11661,ENSG00000116106
11662,ENSG00000166402
11663,ENSG00000189099
11664,ENSG00000108306
11665,ENSG00000233851
11666,ENSG00000137513
11667,ENSG00000075292
11668,ENSG00000058866
11669,ENSG00000138439
11670,ENSG00000156502
11671,ENSG00000179820
11672,ENSG00000269743
11673,ENSG00000163346
11674,ENSG00000136828
11675,ENSG00000226562
11676,ENSG00000153898
11677,ENSG00000235269
11678,ENSG00000172765
11679,ENSG00000285437
11680,ENSG00000137145
11681,ENSG00000224165
11682,ENSG00000214013
11683,ENSG00000267523
11684,ENSG00000246982
11685,ENSG00000125755
11686,ENSG00000123415
11687,ENSG00000102786
11688,ENSG00000076321
11689,ENSG00000134758
11690,ENSG00000005469
11691,ENSG00000253729
11692,ENSG00000058272
11693,ENSG00000139370
11694,ENSG00000108963
11695,ENSG00000213390
11696,ENSG00000130175
11697,ENSG00000166825
11698,ENSG00000159596
11699,ENSG00000102466
11700,ENSG00000121542
11701,ENSG00000257545
11702,ENSG00000165097
11703,ENSG00000140632
11704,ENSG00000163155
11705,ENSG00000072133
11706,ENSG00000166295
11707,ENSG00000120162
11708,ENSG00000223404
11709,ENSG00000114933
11710,ENSG00000072274
11711,ENSG00000179023
11712,ENSG00000141458
11713,ENSG00000110090
11714,ENSG00000132952
11715,ENSG00000113569
11716,ENSG00000197808
11717,ENSG00000188596
11718,ENSG00000048342
11719,ENSG00000260949
11720,ENSG00000087095
11721,ENSG00000249413
11722,ENSG00000112078
11723,ENSG00000162813
11724,ENSG00000172183
11725,ENSG00000169239
11726,ENSG00000074054
11727,ENSG00000251279
11728,ENSG00000067596
11729,ENSG00000205208
11730,ENSG00000167701
11731,ENSG00000152242
11732,ENSG00000170917
11733,ENSG00000099899
11734,ENSG00000151322
11735,ENSG00000100196
11736,ENSG00000176542
11737,ENSG00000102967
11738,ENSG00000120008
11739,ENSG00000174405
11740,ENSG00000124784
11741,ENSG00000267394
11742,ENSG00000165555
11743,ENSG00000138161
11744,ENSG00000099991
11745,ENSG00000156650
11746,ENSG00000140386
11747,ENSG00000288012
11748,ENSG00000168038
11749,ENSG00000166233
11750,ENSG00000251294
11751,ENSG00000105246
11752,ENSG00000099866
11753,ENSG00000140795
11754,ENSG00000172270
11755,ENSG00000104043
11756,ENSG00000149970
11757,ENSG00000171105
11758,ENSG00000080603
11759,ENSG00000173992
11760,ENSG00000080345
11761,ENSG00000137103
11762,ENSG00000100605
11763,ENSG00000145391
11764,ENSG00000103591
11765,ENSG00000113812
11766,ENSG00000032219
11767,ENSG00000149599
11768,ENSG00000163605
11769,ENSG00000223695
11770,ENSG00000148426
11771,ENSG00000196177
11772,ENSG00000130702
11773,ENSG00000138101
11774,ENSG00000092978
11775,ENSG00000230623
11776,ENSG00000143420
11777,ENSG00000143643
11778,ENSG00000157429
11779,ENSG00000166922
11780,ENSG00000115649
11781,ENSG00000225146
11782,ENSG00000066827
11783,ENSG00000267871
11784,ENSG00000060138
11785,ENSG00000104093
11786,ENSG00000146776
11787,ENSG00000196482
11788,ENSG00000206535
11789,ENSG00000197140
11790,ENSG00000243364
11791,ENSG00000171017
11792,ENSG00000147027
11793,ENSG00000129226
11794,ENSG00000112541
11795,ENSG00000101349
11796,ENSG00000267390
11797,ENSG00000165487
11798,ENSG00000148814
11799,ENSG00000089050
11800,ENSG00000119685
11801,ENSG00000139083
11802,ENSG00000111364
11803,ENSG00000169946
11804,ENSG00000180712
11805,ENSG00000107968
11806,ENSG00000066926
11807,ENSG00000234771
11808,ENSG00000256615
11809,ENSG00000160710
11810,ENSG00000263307
11811,ENSG00000101265
11812,ENSG00000072609
11813,ENSG00000132300
11814,ENSG00000160396
11815,ENSG00000076344
11816,ENSG00000148339
11817,ENSG00000204084
11818,ENSG00000257354
11819,ENSG00000144369
11820,ENSG00000091039
11821,ENSG00000181827
11822,ENSG00000230124
11823,ENSG00000138735
11824,ENSG00000135829
11825,ENSG00000276248
11826,ENSG00000140519
11827,ENSG00000114316
11828,ENSG00000127955
11829,ENSG00000106804
11830,ENSG00000238287
11831,ENSG00000165322
11832,ENSG00000226696
11833,ENSG00000157064
11834,ENSG00000151893
11835,ENSG00000066279
11836,ENSG00000134278
11837,ENSG00000108556
11838,ENSG00000188747
11839,ENSG00000163947
11840,ENSG00000183579
11841,ENSG00000129933
11842,ENSG00000169372
11843,ENSG00000228043
11844,ENSG00000118096
11845,ENSG00000147905
11846,ENSG00000085733
11847,ENSG00000283240
11848,ENSG00000237838
11849,ENSG00000185344
11850,ENSG00000196646
11851,ENSG00000265218
11852,ENSG00000007001
11853,ENSG00000247345
11854,ENSG00000250802
11855,ENSG00000133134
11856,ENSG00000144824
11857,ENSG00000130164
11858,ENSG00000285669
11859,ENSG00000220161
11860,ENSG00000242574
11861,ENSG00000196684
11862,ENSG00000275052
11863,ENSG00000129515
11864,ENSG00000134986
11865,ENSG00000110514
11866,ENSG00000140153
11867,ENSG00000181396
11868,ENSG00000182185
11869,ENSG00000188368
11870,ENSG00000108375
11871,ENSG00000074755
11872,ENSG00000115091
11873,ENSG00000153714
11874,ENSG00000260565
11875,ENSG00000115271
11876,ENSG00000172932
11877,ENSG00000156931
11878,ENSG00000063978
11879,ENSG00000075275
11880,ENSG00000240720
11881,ENSG00000080200
11882,ENSG00000224481
11883,ENSG00000103855
11884,ENSG00000154237
11885,ENSG00000002016
11886,ENSG00000163138
11887,ENSG00000149380
11888,ENSG00000113273
11889,ENSG00000099290
11890,ENSG00000158966
11891,ENSG00000124635
11892,ENSG00000272853
11893,ENSG00000180089
11894,ENSG00000122863
11895,ENSG00000127463
11896,ENSG00000074590
11897,ENSG00000138399
11898,ENSG00000004779
11899,ENSG00000267680
11900,ENSG00000173898
11901,ENSG00000129667
11902,ENSG00000257022
11903,ENSG00000148335
11904,ENSG00000124701
11905,ENSG00000150768
11906,ENSG00000213463
11907,ENSG00000263327
11908,ENSG00000130830
11909,ENSG00000128973
11910,ENSG00000119689
11911,ENSG00000229327
11912,ENSG00000163946
11913,ENSG00000240057
11914,ENSG00000181404
11915,ENSG00000259953
11916,ENSG00000065361
11917,ENSG00000145623
11918,ENSG00000286503
11919,ENSG00000078114
11920,ENSG00000273576
11921,ENSG00000151694
11922,ENSG00000108239
11923,ENSG00000153391
11924,ENSG00000128016
11925,ENSG00000197619
11926,ENSG00000175305
11927,ENSG00000185104
11928,ENSG00000175170
11929,ENSG00000170961
11930,ENSG00000105953
11931,ENSG00000123213
11932,ENSG00000166147
11933,ENSG00000169914
11934,ENSG00000108582
11935,ENSG00000146143
11936,ENSG00000165323
11937,ENSG00000135966
11938,ENSG00000176928
11939,ENSG00000181031
11940,ENSG00000254860
11941,ENSG00000065485
11942,ENSG00000111450
11943,ENSG00000136044
11944,ENSG00000115902
11945,ENSG00000106462
11946,ENSG00000197771
11947,ENSG00000136930
11948,ENSG00000162769
11949,ENSG00000151240
11950,ENSG00000163703
11951,ENSG00000118407
11952,ENSG00000196418
11953,ENSG00000118420
11954,ENSG00000067167
11955,ENSG00000267508
11956,ENSG00000033800
11957,ENSG00000160469
11958,ENSG00000170684
11959,ENSG00000277283
11960,ENSG00000281183
11961,ENSG00000177463
11962,ENSG00000008294
11963,ENSG00000086506
11964,ENSG00000151657
11965,ENSG00000227704
11966,ENSG00000014123
11967,ENSG00000158711
11968,ENSG00000142609
11969,ENSG00000065665
11970,ENSG00000172785
11971,ENSG00000136925
11972,ENSG00000084234
11973,ENSG00000106479
11974,ENSG00000243943
11975,ENSG00000099139
11976,ENSG00000234694
11977,ENSG00000257817
11978,ENSG00000240254
11979,ENSG00000132842
11980,ENSG00000111300
11981,ENSG00000272140
11982,ENSG00000054392
11983,ENSG00000155903
11984,ENSG00000236104
11985,ENSG00000196950
11986,ENSG00000130699
11987,ENSG00000077782
11988,ENSG00000251574
11989,ENSG00000288107
11990,ENSG00000187605
11991,ENSG00000177788
11992,ENSG00000116667
11993,ENSG00000082701
11994,ENSG00000163898
11995,ENSG00000109686
11996,ENSG00000197818
11997,ENSG00000243701
11998,ENSG00000273027
11999,ENSG00000130396
12000,ENSG00000156030
12001,ENSG00000106617
12002,ENSG00000258824
12003,ENSG00000134909
12004,ENSG00000103249
12005,ENSG00000164125
12006,ENSG00000141337
12007,ENSG00000171365
12008,ENSG00000164307
12009,ENSG00000167114
12010,ENSG00000143379
12011,ENSG00000072042
12012,ENSG00000077935
12013,ENSG00000014824
12014,ENSG00000115825
12015,ENSG00000285294
12016,ENSG00000110660
12017,ENSG00000123106
12018,ENSG00000086015
12019,ENSG00000196437
12020,ENSG00000137501
12021,ENSG00000112576
12022,ENSG00000183605
12023,ENSG00000142661
12024,ENSG00000090054
12025,ENSG00000171631
12026,ENSG00000176728
12027,ENSG00000083544
12028,ENSG00000120057
12029,ENSG00000223598
12030,ENSG00000122432
12031,ENSG00000174231
12032,ENSG00000167487
12033,ENSG00000112941
12034,ENSG00000154127
12035,ENSG00000269929
12036,ENSG00000042832
12037,ENSG00000197157
12038,ENSG00000287126
12039,ENSG00000112893
12040,ENSG00000101695
12041,ENSG00000130768
12042,ENSG00000102024
12043,ENSG00000118705
12044,ENSG00000123607
12045,ENSG00000134954
12046,ENSG00000267892
12047,ENSG00000144847
12048,ENSG00000116698
12049,ENSG00000103089
12050,ENSG00000141027
12051,ENSG00000215256
12052,ENSG00000178904
12053,ENSG00000163975
12054,ENSG00000088179
12055,ENSG00000144677
12056,ENSG00000040341
12057,ENSG00000168036
12058,ENSG00000101003
12059,ENSG00000100767
12060,ENSG00000132466
12061,ENSG00000100889
12062,ENSG00000239665
12063,ENSG00000147421
12064,ENSG00000134138
12065,ENSG00000085274
12066,ENSG00000153944
12067,ENSG00000254416
12068,ENSG00000203880
12069,ENSG00000266402
12070,ENSG00000140807
12071,ENSG00000172175
12072,ENSG00000107362
12073,ENSG00000180957
12074,ENSG00000236088
12075,ENSG00000107443
12076,ENSG00000043514
12077,ENSG00000186094
12078,ENSG00000151779
12079,ENSG00000182472
12080,ENSG00000213965
12081,ENSG00000114904
12082,ENSG00000166889
12083,ENSG00000106780
12084,ENSG00000139517
12085,ENSG00000089902
12086,ENSG00000100284
12087,ENSG00000135776
12088,ENSG00000179241
12089,ENSG00000130023
12090,ENSG00000198556
12091,ENSG00000188312
12092,ENSG00000100147
12093,ENSG00000047936
12094,ENSG00000184524
12095,ENSG00000181090
12096,ENSG00000100354
12097,ENSG00000163430
12098,ENSG00000143387
12099,ENSG00000109787
12100,ENSG00000171843
12101,ENSG00000112763
12102,ENSG00000240401
12103,ENSG00000126583
12104,ENSG00000262454
12105,ENSG00000125257
12106,ENSG00000084733
12107,ENSG00000286193
12108,ENSG00000205213
12109,ENSG00000148737
12110,ENSG00000020181
12111,ENSG00000163755
12112,ENSG00000136367
12113,ENSG00000156313
12114,ENSG00000091536
12115,ENSG00000133195
12116,ENSG00000160360
12117,ENSG00000121380
12118,ENSG00000056277
12119,ENSG00000231566
12120,ENSG00000105426
12121,ENSG00000091409
12122,ENSG00000227033
12123,ENSG00000103657
12124,ENSG00000140534
12125,ENSG00000169991
12126,ENSG00000127080
12127,ENSG00000156239
12128,ENSG00000175309
12129,ENSG00000153922
12130,ENSG00000039560
12131,ENSG00000281398
12132,ENSG00000245482
12133,ENSG00000116138
12134,ENSG00000188060
12135,ENSG00000214300
12136,ENSG00000070367
12137,ENSG00000112837
12138,ENSG00000164190
12139,ENSG00000172943
12140,ENSG00000161082
12141,ENSG00000104760
12142,ENSG00000047621
12143,ENSG00000137857
12144,ENSG00000075213
12145,ENSG00000173276
12146,ENSG00000170017
12147,ENSG00000143178
12148,ENSG00000271936
12149,ENSG00000103034
12150,ENSG00000135956
12151,ENSG00000047230
12152,ENSG00000236230
12153,ENSG00000175197
12154,ENSG00000126653
12155,ENSG00000127914
12156,ENSG00000176697
12157,ENSG00000175970
12158,ENSG00000171444
12159,ENSG00000117020
12160,ENSG00000228393
12161,ENSG00000225914
12162,ENSG00000090905
12163,ENSG00000123427
12164,ENSG00000131558
12165,ENSG00000196440
12166,ENSG00000136052
12167,ENSG00000136450
12168,ENSG00000114999
12169,ENSG00000273107
12170,ENSG00000233797
12171,ENSG00000070182
12172,ENSG00000285867
12173,ENSG00000115657
12174,ENSG00000278023
12175,ENSG00000206559
12176,ENSG00000100644
12177,ENSG00000138078
12178,ENSG00000255029
12179,ENSG00000073711
12180,ENSG00000253978
12181,ENSG00000139629
12182,ENSG00000154710
12183,ENSG00000165819
12184,ENSG00000135596
12185,ENSG00000271147
12186,ENSG00000161547
12187,ENSG00000197585
12188,ENSG00000132204
12189,ENSG00000074695
12190,ENSG00000250546
12191,ENSG00000244754
12192,ENSG00000162851
12193,ENSG00000053108
12194,ENSG00000112701
12195,ENSG00000263766
12196,ENSG00000255506
12197,ENSG00000087470
12198,ENSG00000213533
12199,ENSG00000137968
12200,ENSG00000179698
12201,ENSG00000124496
12202,ENSG00000119715
12203,ENSG00000135362
12204,ENSG00000164542
12205,ENSG00000038532
12206,ENSG00000166734
12207,ENSG00000259116
12208,ENSG00000157657
12209,ENSG00000090097
12210,ENSG00000047579
12211,ENSG00000198478
12212,ENSG00000099810
12213,ENSG00000146918
12214,ENSG00000198382
12215,ENSG00000185532
12216,ENSG00000106686
12217,ENSG00000273058
12218,ENSG00000288087
12219,ENSG00000139194
12220,ENSG00000269235
12221,ENSG00000163291
12222,ENSG00000122691
12223,ENSG00000272758
12224,ENSG00000269729
12225,ENSG00000090554
12226,ENSG00000110013
12227,ENSG00000100263
12228,ENSG00000148200
12229,ENSG00000145685
12230,ENSG00000113100
12231,ENSG00000114638
12232,ENSG00000145331
12233,ENSG00000186260
12234,ENSG00000167632
12235,ENSG00000102302
12236,ENSG00000170959
12237,ENSG00000162601
12238,ENSG00000164024
12239,ENSG00000187185
12240,ENSG00000267080
12241,ENSG00000257557
12242,ENSG00000178440
12243,ENSG00000103199
12244,ENSG00000163872
12245,ENSG00000139132
12246,ENSG00000115590
12247,ENSG00000183111
12248,ENSG00000074410
12249,ENSG00000130413
12250,ENSG00000137502
12251,ENSG00000164031
12252,ENSG00000166326
12253,ENSG00000259986
12254,ENSG00000197261
12255,ENSG00000223942
12256,ENSG00000143891
12257,ENSG00000268592
12258,ENSG00000091157
12259,ENSG00000006062
12260,ENSG00000177993
12261,ENSG00000157734
12262,ENSG00000125657
12263,ENSG00000273118
12264,ENSG00000088930
12265,ENSG00000028839
12266,ENSG00000136807
12267,ENSG00000138617
12268,ENSG00000228677
12269,ENSG00000163945
12270,ENSG00000284906
12271,ENSG00000033178
12272,ENSG00000087076
12273,ENSG00000137497
12274,ENSG00000105278
12275,ENSG00000235958
12276,ENSG00000174652
12277,ENSG00000101464
12278,ENSG00000080224
12279,ENSG00000258725
12280,ENSG00000163527
12281,ENSG00000173889
12282,ENSG00000215424
12283,ENSG00000240303
12284,ENSG00000131473
12285,ENSG00000143390
12286,ENSG00000169306
12287,ENSG00000170471
12288,ENSG00000285693
12289,ENSG00000163347
12290,ENSG00000129534
12291,ENSG00000263874
12292,ENSG00000137269
12293,ENSG00000172534
12294,ENSG00000132155
12295,ENSG00000097007
12296,ENSG00000135679
12297,ENSG00000197557
12298,ENSG00000166439
12299,ENSG00000104064
12300,ENSG00000171889
12301,ENSG00000215421
12302,ENSG00000179818
12303,ENSG00000286803
12304,ENSG00000116977
12305,ENSG00000130684
12306,ENSG00000168216
12307,ENSG00000102805
12308,ENSG00000176563
12309,ENSG00000122545
12310,ENSG00000135424
12311,ENSG00000168137
12312,ENSG00000066933
12313,ENSG00000169084
12314,ENSG00000149499
12315,ENSG00000186591
12316,ENSG00000112406
12317,ENSG00000196470
12318,ENSG00000147121
12319,ENSG00000133640
12320,ENSG00000146414
12321,ENSG00000135537
12322,ENSG00000258526
12323,ENSG00000228794
12324,ENSG00000138674
12325,ENSG00000135519
12326,ENSG00000108602
12327,ENSG00000182533
12328,ENSG00000113790
12329,ENSG00000278784
12330,ENSG00000122335
12331,ENSG00000144681
12332,ENSG00000121858
12333,ENSG00000260664
12334,ENSG00000247572
12335,ENSG00000085377
12336,ENSG00000143398
12337,ENSG00000117479
12338,ENSG00000164251
12339,ENSG00000078142
12340,ENSG00000143970
12341,ENSG00000249859
12342,ENSG00000148824
12343,ENSG00000250312
12344,ENSG00000087448
12345,ENSG00000165376
12346,ENSG00000187772
12347,ENSG00000172340
12348,ENSG00000177694
12349,ENSG00000155816
12350,ENSG00000227398
12351,ENSG00000151376
12352,ENSG00000135905
12353,ENSG00000197442
12354,ENSG00000143322
12355,ENSG00000154217
12356,ENSG00000111271
12357,ENSG00000114127
12358,ENSG00000188266
12359,ENSG00000083123
12360,ENSG00000008277
12361,ENSG00000106459
12362,ENSG00000100412
12363,ENSG00000225535
12364,ENSG00000135837
12365,ENSG00000275066
12366,ENSG00000076685
12367,ENSG00000163545
12368,ENSG00000123728
12369,ENSG00000168487
12370,ENSG00000227053
12371,ENSG00000165650
12372,ENSG00000168065
12373,ENSG00000170037
12374,ENSG00000234185
12375,ENSG00000156958
12376,ENSG00000117408
12377,ENSG00000125482
12378,ENSG00000163701
12379,ENSG00000166432
12380,ENSG00000076650
12381,ENSG00000129493
12382,ENSG00000163820
12383,ENSG00000139971
12384,ENSG00000189283
12385,ENSG00000115841
12386,ENSG00000115806
12387,ENSG00000107201
12388,ENSG00000145016
12389,ENSG00000125952
12390,ENSG00000135597
12391,ENSG00000126821
12392,ENSG00000144283
12393,ENSG00000285399
12394,ENSG00000146094
12395,ENSG00000137628
12396,ENSG00000227627
12397,ENSG00000181830
12398,ENSG00000183287
12399,ENSG00000231969
12400,ENSG00000256087
12401,ENSG00000267571
12402,ENSG00000109814
12403,ENSG00000167100
12404,ENSG00000183971
12405,ENSG00000203791
12406,ENSG00000127511
12407,ENSG00000092096
12408,ENSG00000149474
12409,ENSG00000036054
12410,ENSG00000131873
12411,ENSG00000225470
12412,ENSG00000122591
12413,ENSG00000149311
12414,ENSG00000113638
12415,ENSG00000152061
12416,ENSG00000197580
12417,ENSG00000103064
12418,ENSG00000055917
12419,ENSG00000039068
12420,ENSG00000263105
12421,ENSG00000251339
12422,ENSG00000163214
12423,ENSG00000198089
12424,ENSG00000226091
12425,ENSG00000233237
12426,ENSG00000171132
12427,ENSG00000188001
12428,ENSG00000196663
12429,ENSG00000119684
12430,ENSG00000057294
12431,ENSG00000164418
12432,ENSG00000205531
12433,ENSG00000066855
12434,ENSG00000198003
12435,ENSG00000275004
12436,ENSG00000230615
12437,ENSG00000089094
12438,ENSG00000112309
12439,ENSG00000103091
12440,ENSG00000188786
12441,ENSG00000285679
12442,ENSG00000091656
12443,ENSG00000285106
12444,ENSG00000105290
12445,ENSG00000068745
12446,ENSG00000123473
12447,ENSG00000127329
12448,ENSG00000009413
12449,ENSG00000165626
